longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
8.588334044362636,12.01935609757826,8.58782024488072,12.018948267856114,8.58884784478631,12.019763927045926,2,0
8.587852258905944,11.994886746982726,8.587338505418009,11.99447893142573,8.588366013333582,11.995294562285794,0,0
8.59001964958588,12.002227462935542,8.589505880416553,12.001819643132215,8.590533419695523,12.002635282484775,0,0
8.589859145864697,11.99407111659429,8.589345392019421,11.993663301508938,8.590372900649605,11.99447893142573,0,0
8.591288213253364,12.01527781344454,8.590774418602752,12.014869986085374,8.591802008845388,12.01568564054931,2,0
8.59104719134308,12.003043102760087,8.590533419695523,12.002635282484775,8.591560963931018,12.003450922781287,0,0
8.590982963493351,11.999780549125132,8.590469197976953,11.999372730737555,8.591496729949862,12.00018836725867,0,0
8.590838519573447,11.99243985864706,8.590324767847545,11.992032044504892,8.591352272238844,11.992847672535351,0,0
8.592267571233478,12.013646506406559,8.591753778704675,12.013238679992352,8.592781364703553,12.014054332566412,2,0
8.591882074129842,11.99407111659429,8.591368318395308,11.993663301508938,8.592395830804005,11.99447893142573,0,0
8.593343403661569,12.016909124262533,8.592829604049415,12.016501295958282,8.59385720421527,12.017316952312363,2,0
8.594290590262549,12.013646506406557,8.593776795841173,12.013238679992352,8.594804385625201,12.014054332566412,2,0
8.595334266453227,12.015277813444536,8.594820468016907,12.014869986085374,8.595848065830953,12.01568564054931,2,0
8.596329693934337,12.01446215945308,8.595815896086025,12.014054332566412,8.596843492723984,12.014869986085374,2,0
8.598352716748698,12.014462159453078,8.597838917007675,12.014054332566412,8.598866517431063,12.014869986085374,2,0
8.598336628320698,12.013646506406557,8.597822830114168,12.013238679992352,8.598850427468498,12.014054332566412,2,0
8.597678015435246,11.980205544250653,8.597164280075177,11.979797737178059,8.598191751733783,11.980613351069648,0,0
8.602638902436874,11.97531187785607,8.602125171547561,11.974904073609165,8.603152634264235,11.975719681849483,0,0
8.604645698685164,11.974496270086558,8.60413196744098,11.974088466310482,8.605159430867332,11.974904073609165,0,0
8.623348686322757,11.948397318259325,8.622834986161058,11.94798952953184,8.623862387420237,11.948805106733928,0,0
8.627041735503242,11.981836773918108,8.626527969716438,11.981428965903348,8.627555502228628,11.982244581679232,0,0
8.508105427677908,12.003043102760088,8.507591733552227,12.002635282484775,8.508619122744022,12.003450922781287,2,0
8.509164636318124,12.005490027897906,8.508650936664672,12.005082206206435,8.509678336912216,12.005897849335208,2,0
8.508121332528884,12.003858743528616,8.507607636875889,12.003450922781287,8.50863502912238,12.004266564021817,2,0
8.512135456118923,12.002227462935544,8.511621759739198,12.001819643132215,8.512649153439012,12.002635282484775,1,1
8.508200874242007,12.007936961533426,8.507687170951268,12.007529138425493,8.50871457847359,12.008344784387138,2,0
