latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
1.2443269039393734,-77.29259669474888,1.2439224833988571,1.2447313243923892,-77.29310296603138,-77.29209042356032,2,1
1.244326903939375,-77.29159877216702,1.2439224833988571,1.2447313243923892,-77.29210504335512,-77.29109250107285,2,1
1.244326903939375,-77.29060084958516,1.2439224833988571,1.2447313243923892,-77.29110712067889,-77.29009457858535,2,1
1.244326903939375,-77.28960292700329,1.2439224833988571,1.2447313243923892,-77.29010919800264,-77.28909665609787,2,1
1.244326903939375,-77.28860500442143,1.2439224833988571,1.2447313243923892,-77.28911127532639,-77.28809873361038,2,1
1.2443269039393758,-77.28760708183952,1.2439224833988571,1.2447313243923892,-77.28811335265014,-77.28710081112288,2,1
1.2443269039393738,-77.2866091592577,1.2439224833988571,1.2447313243923892,-77.2871154299739,-77.2861028886354,2,1
1.244326903939375,-77.2856112366758,1.2439224833988571,1.2447313243923892,-77.28611750729765,-77.2851049661479,2,1
1.244326903939375,-77.28461331409395,1.2439224833988571,1.2447313243923892,-77.2851195846214,-77.28410704366043,2,1
1.244326903939375,-77.28361539151209,1.2439224833988571,1.2447313243923892,-77.28412166194515,-77.28310912117293,2,0
1.244326903939375,-77.2826174689302,1.2439224833988571,1.2447313243923892,-77.2831237392689,-77.28211119868544,2,0
1.244326903939375,-77.28161954634835,1.2439224833988571,1.2447313243923892,-77.28212581659265,-77.28111327619794,2,0
1.2443269039393738,-77.28062162376645,1.2439224833988571,1.2447313243923892,-77.2811278939164,-77.28011535371046,2,0
1.244326903939375,-77.27962370118462,1.2439224833988571,1.2447313243923892,-77.28012997124016,-77.27911743122297,2,0
1.244326903939375,-77.27862577860276,1.2439224833988571,1.2447313243923892,-77.27913204856392,-77.27811950873547,2,0
1.244326903939375,-77.27762785602086,1.2439224833988571,1.2447313243923892,-77.27813412588766,-77.277121586248,2,0
1.244326903939375,-77.276629933439,1.2439224833988571,1.2447313243923892,-77.27713620321143,-77.27612366376049,2,0
1.244326903939375,-77.27563201085712,1.2439224833988571,1.2447313243923892,-77.27613828053518,-77.275125741273,2,0
1.244326903939375,-77.27463408827526,1.2439224833988571,1.2447313243923892,-77.27514035785892,-77.27412781878552,2,0
1.244326903939375,-77.27363616569339,1.2439224833988571,1.2447313243923892,-77.27414243518268,-77.27312989629803,2,0
1.244326903939375,-77.27263824311153,1.2439224833988571,1.2447313243923892,-77.27314451250643,-77.27213197381054,2,0
1.244326903939375,-77.27164032052964,1.2439224833988571,1.2447313243923892,-77.27214658983019,-77.27113405132305,2,0
1.2443269039393738,-77.27064239794781,1.2439224833988571,1.2447313243923892,-77.27114866715394,-77.27013612883555,2,0
1.2443269039393758,-77.26964447536591,1.2439224833988571,1.2447313243923892,-77.27015074447769,-77.26913820634807,2,0
1.2443269039393738,-77.26864655278405,1.2439224833988571,1.2447313243923892,-77.26915282180144,-77.26814028386057,2,0
1.244326903939375,-77.26764863020219,1.2439224833988571,1.2447313243923892,-77.2681548991252,-77.26714236137309,2,0
1.2443269039393758,-77.26665070762031,1.2439224833988571,1.2447313243923892,-77.26715697644896,-77.2661444388856,2,0
1.2443269039393738,-77.26565278503845,1.2439224833988571,1.2447313243923892,-77.2661590537727,-77.2651465163981,2,0
1.244326903939375,-77.26465486245658,1.2439224833988571,1.2447313243923892,-77.26516113109646,-77.26414859391062,2,0
1.244326903939375,-77.2636569398747,1.2439224833988571,1.2447313243923892,-77.26416320842021,-77.26315067142312,2,0
1.244326903939375,-77.26265901729283,1.2439224833988571,1.2447313243923892,-77.26316528574395,-77.26215274893565,2,0
1.2443269039393758,-77.26166109471097,1.2439224833988571,1.2447313243923892,-77.26216736306772,-77.26115482644815,2,0
1.2443269039393738,-77.26066317212909,1.2439224833988571,1.2447313243923892,-77.26116944039147,-77.26015690396066,2,0
1.244326903939375,-77.25966524954724,1.2439224833988571,1.2447313243923892,-77.26017151771522,-77.25915898147316,2,0
1.244326903939375,-77.25866732696537,1.2439224833988571,1.2447313243923892,-77.25917359503897,-77.25816105898568,2,0
1.2443269039393738,-77.2576694043835,1.2439224833988571,1.2447313243923892,-77.25817567236273,-77.25716313649819,2,0
1.2443269039393758,-77.25667148180163,1.2439224833988571,1.2447313243923892,-77.25717774968649,-77.2561652140107,2,0
1.2443269039393738,-77.25567355921976,1.2439224833988571,1.2447313243923892,-77.25617982701023,-77.25516729152321,2,0
1.244326903939375,-77.2546756366379,1.2439224833988571,1.2447313243923892,-77.25518190433401,-77.25416936903571,2,0
1.244326903939375,-77.25367771405602,1.2439224833988571,1.2447313243923892,-77.25418398165775,-77.25317144654824,2,0
1.2443269039393738,-77.25267979147416,1.2439224833988571,1.2447313243923892,-77.25318605898151,-77.25217352406074,2,0
1.2443269039393758,-77.25168186889229,1.2439224833988571,1.2447313243923892,-77.25218813630526,-77.25117560157325,2,0
1.244326903939375,-77.25068394631045,1.2439224833988571,1.2447313243923892,-77.251190213629,-77.25017767908577,2,0
1.2443269039393734,-77.24968602372854,1.2439224833988571,1.2447313243923892,-77.25019229095277,-77.24917975659827,2,0
1.2435180629933131,-77.31852806183772,1.2431136425003197,1.2439224833988571,-77.31903433072257,-77.31802179304671,2,0
1.243518062993312,-77.31753013944453,1.2431136425003197,1.2439224833988571,-77.31803640823506,-77.31702387074787,2,0
1.243518062993311,-77.31653221705136,1.2431136425003197,1.2439224833988571,-77.31703848574759,-77.31602594844901,2,0
1.243518062993312,-77.3155342946582,1.2431136425003197,1.2439224833988571,-77.31604056326009,-77.31502802615016,2,0
