latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
-1.1181488260870012,36.981476034282004,-1.1185532395362878,-1.1177444126148017,36.98097394430352,36.981978124345105,2,0
-1.118148826087,36.98247392891183,-1.1185532395362878,-1.1177444126148017,36.981971838848544,36.982976019059734,2,0
-1.1181488260869998,36.98347182354165,-1.1185532395362878,-1.1177444126148017,36.982969733393574,36.98397391377436,2,0
-1.1181488260870007,36.984469718171496,-1.1185532395362878,-1.1177444126148017,36.98396762793861,36.98497180848901,2,0
-1.1181488260870012,36.98546761280133,-1.1185532395362878,-1.1177444126148017,36.98496552248365,36.985969703203644,2,0
-1.118148826087,36.986465507431156,-1.1185532395362878,-1.1177444126148017,36.98596341702867,36.98696759791827,2,0
-1.118148826087,36.98746340206099,-1.1185532395362878,-1.1177444126148017,36.9869613115737,36.9879654926329,2,0
-1.1189576530512035,36.93557916119168,-1.1193620665431903,-1.1185532395362878,36.935077072757295,36.93608124971076,2,0
-1.118957653051204,36.93657705599119,-1.1193620665431903,-1.1185532395362878,36.936074967471924,36.93707914459513,2,0
-1.1189576530512022,36.93757495079068,-1.1193620665431903,-1.1185532395362878,36.93707286218656,36.93807703947948,2,0
-1.1189576530512033,36.93857284559017,-1.1193620665431903,-1.1185532395362878,36.9380707569012,36.939074934363845,2,0
-1.118957653051203,36.93957074038967,-1.1193620665431903,-1.1185532395362878,36.939068651615834,36.9400728292482,2,0
-1.1189576530512035,36.940568635189166,-1.1193620665431903,-1.1185532395362878,36.94006654633046,36.941070724132565,2,0
-1.118957653051203,36.941566529988656,-1.1193620665431903,-1.1185532395362878,36.94106444104509,36.94206861901692,2,0
-1.118957653051203,36.94256442478817,-1.1193620665431903,-1.1185532395362878,36.94206233575973,36.943066513901286,2,0
-1.118957653051203,36.94356231958766,-1.1193620665431903,-1.1185532395362878,36.94306023047437,36.94406440878564,2,0
-1.1189576530512035,36.94456021438716,-1.1193620665431903,-1.1185532395362878,36.944058125189,36.94506230367001,2,0
-1.1189576530512033,36.945558109186656,-1.1193620665431903,-1.1185532395362878,36.94505601990363,36.94606019855437,2,0
-1.1189576530512024,36.94655600398615,-1.1193620665431903,-1.1185532395362878,36.94605391461827,36.94705809343872,2,0
-1.1189576530512035,36.94755389878565,-1.1193620665431903,-1.1185532395362878,36.947051809332905,36.948055988323084,2,0
-1.1189576530512029,36.94855179358515,-1.1193620665431903,-1.1185532395362878,36.948049704047534,36.94905388320745,2,0
-1.1189576530512035,36.94954968838464,-1.1193620665431903,-1.1185532395362878,36.94904759876218,36.95005177809181,2,0
-1.118957653051203,36.95054758318414,-1.1193620665431903,-1.1185532395362878,36.95004549347681,36.95104967297617,2,0
-1.118957653051203,36.95154547798364,-1.1193620665431903,-1.1185532395362878,36.95104338819144,36.952047567860525,2,0
-1.118957653051203,36.95254337278313,-1.1193620665431903,-1.1185532395362878,36.95204128290607,36.95304546274488,2,0
-1.118957653051203,36.95354126758264,-1.1193620665431903,-1.1185532395362878,36.95303917762071,36.954043357629246,2,0
-1.1189576530512042,36.95453916238214,-1.1193620665431903,-1.1185532395362878,36.954037072335346,36.95504125251362,2,0
-1.1189576530512024,36.95553705718163,-1.1193620665431903,-1.1185532395362878,36.955034967049976,36.956039147397966,2,0
-1.118957653051203,36.956534951981126,-1.1193620665431903,-1.1185532395362878,36.95603286176461,36.95703704228233,2,0
-1.1189576530512029,36.957532846780616,-1.1193620665431903,-1.1185532395362878,36.95703075647925,36.95803493716669,2,0
-1.1189576530512042,36.95853074158012,-1.1193620665431903,-1.1185532395362878,36.958028651193885,36.95903283205105,2,0
-1.1189576530512029,36.959528636379616,-1.1193620665431903,-1.1185532395362878,36.95902654590851,36.96003072693541,2,0
-1.1189576530512029,36.96052653117912,-1.1193620665431903,-1.1185532395362878,36.960024440623144,36.96102862181977,2,0
-1.1189576530512029,36.96152442597861,-1.1193620665431903,-1.1185532395362878,36.96102233533779,36.96202651670413,2,0
-1.1189576530512035,36.962522320778106,-1.1193620665431903,-1.1185532395362878,36.962020230052424,36.96302441158849,2,0
-1.1189576530512035,36.9635202155776,-1.1193620665431903,-1.1185532395362878,36.96301812476705,36.964022306472856,2,0
-1.1189576530512022,36.96451811037711,-1.1193620665431903,-1.1185532395362878,36.96401601948168,36.965020201357206,2,0
-1.1189576530512035,36.965516005176596,-1.1193620665431903,-1.1185532395362878,36.96501391419632,36.96601809624157,2,0
-1.1189576530512029,36.9665138999761,-1.1193620665431903,-1.1185532395362878,36.96601180891095,36.96701599112593,2,0
-1.1189576530512035,36.9675117947756,-1.1193620665431903,-1.1185532395362878,36.96700970362559,36.9680138860103,2,0
-1.1189576530512022,36.96850968957509,-1.1193620665431903,-1.1185532395362878,36.96800759834022,36.96901178089465,2,0
-1.1189576530512035,36.96950758437458,-1.1193620665431903,-1.1185532395362878,36.96900549305486,36.97000967577901,2,0
-1.1189576530512029,36.970505479174086,-1.1193620665431903,-1.1185532395362878,36.97000338776949,36.97100757066337,2,0
-1.1189576530512033,36.97150337397358,-1.1193620665431903,-1.1185532395362878,36.971001282484124,36.97200546554773,2,0
-1.1189576530512033,36.97250126877308,-1.1193620665431903,-1.1185532395362878,36.97199917719876,36.973003360432095,2,0
-1.118957653051203,36.97349916357258,-1.1193620665431903,-1.1185532395362878,36.9729970719134,36.97400125531645,2,0
-1.1189576530512033,36.97449705837207,-1.1193620665431903,-1.1185532395362878,36.97399496662803,36.974999150200816,2,0
-1.118957653051203,36.975494953171584,-1.1193620665431903,-1.1185532395362878,36.97499286134266,36.97599704508517,2,0
-1.1189576530512035,36.976492847971066,-1.1193620665431903,-1.1185532395362878,36.9759907560573,36.976994939969536,2,0
-1.1189576530512026,36.97749074277057,-1.1193620665431903,-1.1185532395362878,36.97698865077193,36.977992834853886,2,0
-1.1189576530512033,36.978488637570074,-1.1193620665431903,-1.1185532395362878,36.97798654548656,36.97899072973826,2,0
-1.118957653051203,36.97948653236956,-1.1193620665431903,-1.1185532395362878,36.9789844402012,36.979988624622614,2,0
