fid,longitude,latitude,lon_min,lon_max,lat_min,lat_max,result
63461,-0.079569037,5.732573088,-0.080069506,-0.079068568,5.732167927,5.732978249,1
140720,-0.50887804,5.615891162,-0.50937863,-0.50837745,5.615486032,5.616296292,1
76821,-0.209676978,5.710694537,-0.210177492,-0.209176465,5.710289381,5.711099692,1
191675,-0.498825166,5.529195814,-0.499325703,-0.498324629,5.528790707,5.529600921,1
176179,-0.454810717,5.559174025,-0.455311252,-0.454310182,5.55876891,5.55957914,1
115389,-0.471868811,5.652353294,-0.472369406,-0.471368217,5.651948154,5.652758434,1
107507,-0.453860225,5.663697248,-0.454360818,-0.453359631,5.663292105,5.66410239,1
55420,-0.270738699,5.745538307,-0.27123926,-0.270238139,5.745133142,5.745943472,1
174053,-0.23065856,5.56322518,-0.231159002,-0.230158118,5.562820063,5.563630295,1
8238,-0.212708791,5.8371084,-0.213209378,-0.212208205,5.83670321,5.83751359,1
163811,-0.48784407,5.580240145,-0.488344631,-0.487343509,5.579835024,5.580645265,1
55850,-0.330791355,5.744727978,-0.331291941,-0.330290769,5.744322813,5.745133142,1
50731,-0.149633239,5.753641627,-0.150133751,-0.149132728,5.753236459,5.754046793,1
205598,-0.565849808,5.496787591,-0.566350355,-0.565349262,5.496382492,5.497192689,1
2209,-0.141642449,5.858988824,-0.142143016,-0.141141882,5.858583628,5.85939402,1
59728,-0.372825764,5.738245358,-0.373326365,-0.372325163,5.737840195,5.73865052,1
71192,-0.328780664,5.719607982,-0.329281235,-0.328280093,5.719202824,5.72001314,1
120889,-0.101578605,5.645060798,-0.102079036,-0.101078174,5.64465566,5.645465935,1
96707,-0.313754458,5.679903043,-0.314255,-0.313253916,5.679497896,5.68030819,1
61410,-0.170648659,5.735814382,-0.17114917,-0.170148149,5.73540922,5.736219545,1
107416,0.015512325,5.664507533,0.015011921,0.01601273,5.66410239,5.664912676,1
147516,-0.39278776,5.606168075,-0.393288295,-0.392287226,5.605762947,5.606573202,1
44410,0.089580869,5.764986348,0.089080378,0.090081361,5.764581177,5.765391518,1
171868,-0.535870191,5.566466111,-0.536370764,-0.535369617,5.566060994,5.566871227,1
123164,-0.10658211,5.641819699,-0.107082541,-0.106081678,5.641414562,5.642224836,1
58307,-0.323783763,5.740676337,-0.324284344,-0.323283183,5.740271173,5.7410815,1
165772,-0.48083749,5.576999185,-0.481338046,-0.480336934,5.576594065,5.577404304,1
24963,-0.307789542,5.799831393,-0.308290149,-0.307288935,5.799426213,5.800236572,1
29013,-0.147637709,5.792538176,-0.148138241,-0.147137177,5.792132998,5.792943353,1
83198,0.047539629,5.700970839,0.047039191,0.048040067,5.700565686,5.701375992,1
14677,-0.353841025,5.820900889,-0.354341665,-0.353340386,5.820495703,5.821306074,1
63619,0.078568169,5.732573088,0.0780677,0.079068638,5.732167927,5.732978249,1
213706,-0.527812154,5.470861499,-0.528312671,-0.527311638,5.470456407,5.47126659,1
71042,0.021518388,5.720418298,0.021017951,0.022018825,5.72001314,5.720823456,1
7259,-0.071570508,5.840349924,-0.072071033,-0.071069983,5.839944732,5.840755114,1
182001,-0.392763999,5.548641074,-0.393264502,-0.392263496,5.548235961,5.549046186,1
183752,-0.321715153,5.54540018,-0.322215624,-0.321214683,5.544995068,5.545805291,1
47614,0.033530063,5.759313976,0.0330296,0.034030526,5.758908808,5.759719145,1
86957,-0.393825552,5.694488409,-0.394326137,-0.393324967,5.694083258,5.69489356,1
11124,-0.106603786,5.829814998,-0.107104321,-0.106103251,5.82940981,5.830220186,1
157672,-0.166619361,5.590773313,-0.167119791,-0.166118932,5.59036819,5.591178436,1
56829,-0.331791654,5.74310732,-0.33229224,-0.331291069,5.742702156,5.743512484,1
217257,-0.506792537,5.457088438,-0.507293038,-0.506292038,5.456683349,5.457493526,1
2631,-0.079579891,5.857368041,-0.080080429,-0.079079353,5.856962845,5.857773236,1
60901,-0.189665391,5.736624707,-0.190165911,-0.189164872,5.736219545,5.737029869,1
34267,-0.16365091,5.782813943,-0.164151444,-0.163150376,5.782408767,5.783219117,1
105913,-0.377800837,5.666128106,-0.378301399,-0.377300275,5.665722962,5.666533249,1
185199,-0.554869201,5.542159293,-0.555369769,-0.554368633,5.541754182,5.542564403,1
152400,-0.338745561,5.5988758,-0.339246069,-0.338245053,5.598470674,5.599280925,1
111847,-0.033526407,5.65802526,-0.034026816,-0.033025998,5.657620119,5.658430401,1
182078,-0.315712208,5.548641074,-0.316212678,-0.315211738,5.548235961,5.549046186,1
13818,-0.112608831,5.823332004,-0.113109365,-0.112108297,5.822926818,5.82373719,1
48409,-0.111599863,5.757693303,-0.11210036,-0.111099366,5.757288134,5.758098471,1
2409,-0.121622206,5.858178432,-0.122122763,-0.121121649,5.857773236,5.858583628,1
72673,-0.347795985,5.717177037,-0.348296563,-0.347295408,5.71677188,5.717582194,1
100575,-0.225681661,5.674230995,-0.226182162,-0.22518116,5.673825849,5.67463614,1
194924,-0.269673971,5.522714115,-0.270174407,-0.269173534,5.522309009,5.52311922,1
126525,-0.173632868,5.636958065,-0.174133326,-0.17313241,5.636552929,5.6373632,1
59604,-0.00650569,5.739055684,-0.007006131,-0.00600525,5.73865052,5.739460847,1
215599,-0.54481812,5.463569863,-0.545318639,-0.544317601,5.463164773,5.463974953,1
154567,-0.211652706,5.5956348,-0.212153158,-0.211152255,5.595229675,5.596039925,1
76884,-0.146623758,5.710694537,-0.147124245,-0.146123272,5.710289381,5.711099692,1
110016,-0.184645913,5.660456109,-0.185146389,-0.184145438,5.660050967,5.660861251,1
42108,0.087579448,5.769038055,0.087078955,0.088079941,5.768632884,5.769443226,1
28576,-0.144635036,5.793348531,-0.145135568,-0.144134505,5.792943353,5.793753709,1
15567,-0.113609293,5.819280148,-0.114109825,-0.113108761,5.818874963,5.819685333,1
154135,-0.133596503,5.59644505,-0.134096922,-0.133096085,5.596039925,5.596850174,1
61748,-0.322780905,5.735004058,-0.323281482,-0.322280328,5.734598896,5.73540922,1
159674,-0.164617365,5.587532331,-0.165117792,-0.164116938,5.587127208,5.587937453,1
173108,-0.2356624,5.564845644,-0.236162845,-0.235161955,5.564440528,5.565250761,1
13834,-0.096593353,5.823332004,-0.097093879,-0.096092826,5.822926818,5.82373719,1
216441,-0.522803522,5.460329147,-0.523304031,-0.522303014,5.459924058,5.460734236,1
41853,-0.167652086,5.769038055,-0.168152614,-0.167151558,5.768632884,5.769443226,1
160246,-0.092565917,5.586722086,-0.093066313,-0.092065521,5.586316964,5.587127208,1
109524,-0.116592236,5.661266393,-0.117092682,-0.11609179,5.660861251,5.661671535,1
32390,-0.280759893,5.786055346,-0.281260481,-0.280259306,5.78565017,5.786460522,1
10893,-0.01751707,5.830625374,-0.018017565,-0.017016574,5.830220186,5.831030562,1
44815,0.034531143,5.764176008,0.034030676,0.035031609,5.763770838,5.764581177,1
106407,-0.433845089,5.665317819,-0.434345675,-0.433344504,5.664912676,5.665722962,1
56320,-0.350808678,5.743917649,-0.351309273,-0.350308084,5.743512484,5.744322813,1
137552,-0.36677436,5.620752729,-0.367274892,-0.366273829,5.620347598,5.62115786,1
160174,-0.164617225,5.586722086,-0.165117652,-0.164116798,5.586316964,5.587127208,1
210630,-0.573845615,5.481393922,-0.574346157,-0.573345074,5.480988827,5.481799016,1
5577,-0.203701767,5.845212223,-0.204202354,-0.203201181,5.84480703,5.845617415,1
186446,-0.537856516,5.539728632,-0.538357076,-0.537355957,5.539323522,5.540133742,1
72028,0.007506401,5.718797667,0.007005971,0.008006832,5.718392509,5.719202824,1
212274,-0.579845835,5.475722608,-0.580346376,-0.579345294,5.475317515,5.476127701,1
179291,-0.492833767,5.553502427,-0.493334315,-0.49233322,5.553097313,5.55390754,1
202325,-0.408756469,5.505699785,-0.409256955,-0.408255983,5.505294683,5.506104885,1
219738,-0.465762653,5.444125667,-0.466263129,-0.465262178,5.443720582,5.444530752,1
50017,0.086577244,5.755262296,0.086076759,0.087077729,5.754857128,5.755667463,1
8875,-0.135632893,5.835487641,-0.136133444,-0.135132343,5.835082451,5.83589283,1
193959,-0.49482005,5.524334537,-0.495320583,-0.494319518,5.523929431,5.524739643,1
155611,-0.187635057,5.594014303,-0.188135498,-0.187134617,5.593609179,5.594419427,1
62422,-0.138620515,5.734193735,-0.139121011,-0.13812002,5.733788573,5.734598896,1
16389,-0.041539888,5.817659409,-0.042040387,-0.041039389,5.817254224,5.818064593,1
83383,-0.287739609,5.700160534,-0.288240151,-0.287239067,5.699755381,5.700565686,1
159362,-0.476839967,5.587532331,-0.477340527,-0.476339407,5.587127208,5.587937453,1
167645,-0.518862412,5.573758231,-0.519362983,-0.518361842,5.573353112,5.57416335,1
81730,-0.380818112,5.702591451,-0.381318696,-0.380317529,5.702186298,5.702996604,1
134230,-0.368777759,5.625614312,-0.369278294,-0.368277223,5.625209179,5.626019444,1
98414,-0.226683253,5.677472163,-0.227183756,-0.22618275,5.677067016,5.677877309,1
113154,-0.426835087,5.655594415,-0.427335664,-0.42633451,5.655189274,5.655999555,1
184607,-0.306704595,5.543779736,-0.307205059,-0.306204132,5.543374625,5.544184846,1
191388,-0.395758314,5.530006028,-0.396258808,-0.395257821,5.529600921,5.530411135,1
204431,-0.532831185,5.500028383,-0.53333172,-0.53233065,5.499623283,5.500433482,1
72337,-0.183656458,5.717987352,-0.184156965,-0.183155951,5.717582194,5.718392509,1
102388,-0.052542157,5.671800124,-0.053042581,-0.052041733,5.671394979,5.672205268,1
217100,-0.463768089,5.457898614,-0.464268571,-0.463267606,5.457493526,5.458303703,1
46809,-0.30177083,5.760124314,-0.302271412,-0.301270248,5.759719145,5.760529482,1
71682,-0.338788912,5.718797667,-0.339289487,-0.338288337,5.718392509,5.719202824,1
1836,-0.104605482,5.861420003,-0.105106034,-0.104104931,5.861014806,5.861825199,1
24448,0.037535377,5.801452112,0.037034888,0.038035865,5.801046932,5.801857292,1
191362,-0.421775296,5.530006028,-0.422275801,-0.421274791,5.529600921,5.530411135,1
19160,-0.340824849,5.811176469,-0.341325477,-0.34032422,5.810771286,5.811581651,1
55834,-0.34680546,5.744727978,-0.347306053,-0.346304867,5.744322813,5.745133142,1
38610,-0.250728996,5.774710464,-0.251229564,-0.250228429,5.774305291,5.775115636,1
122816,-0.454850412,5.641819699,-0.455350994,-0.45434983,5.641414562,5.642224836,1
175008,-0.215647875,5.561604717,-0.21614831,-0.215147441,5.561199601,5.562009832,1
33353,-0.197682641,5.784434644,-0.198183191,-0.197182092,5.784029468,5.784839819,1
103861,-0.229683689,5.669369256,-0.230184189,-0.229183189,5.668964112,5.6697744,1
174061,-0.222653057,5.56322518,-0.223153496,-0.222152619,5.562820063,5.563630295,1
111060,-0.260705568,5.658835543,-0.261206075,-0.26020506,5.658430401,5.659240684,1
3891,-0.079579392,5.851695313,-0.080079927,-0.079078857,5.851290119,5.852100507,1
41693,-0.327797362,5.769038055,-0.328297961,-0.327296764,5.768632884,5.769443226,1
183312,-0.341728827,5.546210403,-0.342229307,-0.341228347,5.545805291,5.546615514,1
188941,-0.502830749,5.534867323,-0.503331291,-0.502330208,5.534462214,5.535272431,1
104448,-0.192653908,5.668558968,-0.193154391,-0.192153425,5.668153824,5.668964112,1
105219,0.028522762,5.66774868,0.02802235,0.029023174,5.667343536,5.668153824,1
54782,0.061554378,5.747158968,0.061053909,0.062054847,5.746753802,5.747564133,1
153093,-0.155612673,5.598065549,-0.156113102,-0.155112244,5.597660424,5.598470674,1
33269,-0.281760321,5.784434644,-0.282260909,-0.281259735,5.784029468,5.784839819,1
84848,-0.382817784,5.697729621,-0.383318366,-0.382317202,5.697324468,5.698134772,1
57587,-0.063555812,5.742296992,-0.064056279,-0.063055344,5.741891828,5.742702156,1
106158,-0.132605592,5.666128106,-0.133106048,-0.132105136,5.665722962,5.666533249,1
75994,-0.036530898,5.712315159,-0.037031337,-0.036030459,5.711910003,5.712720315,1
21843,-0.077573524,5.806314283,-0.078074033,-0.077073016,5.805909101,5.806719464,1
76348,-0.182654329,5.711504848,-0.183154832,-0.182153827,5.711099692,5.711910003,1
29971,-0.069564763,5.790917466,-0.07006526,-0.069064267,5.790512288,5.791322643,1
107538,-0.422835601,5.663697248,-0.423336181,-0.422335021,5.663292105,5.66410239,1
146172,-0.096570997,5.608598841,-0.097071406,-0.096070588,5.608193713,5.609003969,1
203328,-0.395747309,5.503269181,-0.396247788,-0.39524683,5.502864081,5.503674281,1
181544,-0.42978925,5.549451298,-0.430289769,-0.429288731,5.549046186,5.54985641,1
54569,-0.151633956,5.747158968,-0.152134464,-0.151133447,5.746753802,5.747564133,1
149546,-0.522881279,5.60292706,-0.523381867,-0.52238069,5.602521933,5.603332186,1
72679,-0.341790875,5.717177037,-0.34229145,-0.3412903,5.71677188,5.717582194,1
101340,-0.000500402,5.673420704,-0.001000805,0,5.673015559,5.673825849,1
116900,-0.100578438,5.650732736,-0.101078872,-0.100078005,5.650327597,5.651137875,1
78170,-0.360803593,5.708263607,-0.361304172,-0.360303015,5.707858452,5.708668761,1
184570,-0.343729294,5.543779736,-0.344229773,-0.343228815,5.543374625,5.544184846,1
37414,-0.096588472,5.777141503,-0.097088973,-0.096087971,5.776736329,5.777546676,1
219739,-0.464762089,5.444125667,-0.465262564,-0.464261614,5.443720582,5.444530752,1
83549,-0.121601261,5.700160534,-0.122101731,-0.121100791,5.699755381,5.700565686,1
29875,-0.165654221,5.790917466,-0.16615476,-0.165153682,5.790512288,5.791322643,1
190786,-0.217642424,5.531626458,-0.218142844,-0.217142005,5.53122135,5.532031565,1
15293,-0.037536143,5.820090518,-0.038036642,-0.037035645,5.819685333,5.820495703,1
206780,-0.553840526,5.493546806,-0.554341066,-0.553339986,5.493141708,5.493951903,1
8013,-0.157654892,5.83791878,-0.158155454,-0.15715433,5.83751359,5.83832397,1
162398,-0.430804942,5.58267087,-0.43130548,-0.430304404,5.582265748,5.583075991,1
87145,-0.205670015,5.694488409,-0.206170518,-0.205169512,5.694083258,5.69489356,1
54368,-0.352811679,5.747158968,-0.353312276,-0.352311082,5.746753802,5.747564133,1
30752,-0.168656718,5.789296758,-0.169157258,-0.168156178,5.788891581,5.789701934,1
181639,-0.334725271,5.549451298,-0.33522575,-0.334224793,5.549046186,5.54985641,1
106966,-0.434845509,5.664507533,-0.435346095,-0.434344923,5.66410239,5.664912676,1
147838,-0.070551687,5.606168075,-0.071052084,-0.07005129,5.605762947,5.606573202,1
165948,-0.304713872,5.576999185,-0.305214354,-0.304213392,5.576594065,5.577404304,1
90577,0.046538228,5.689626605,0.046037797,0.047038659,5.689221455,5.690031754,1
119232,-0.048537686,5.647491626,-0.049038095,-0.048037276,5.647086487,5.647896764,1
148564,-0.424810493,5.604547566,-0.425311041,-0.424309946,5.604142439,5.604952693,1
196507,-0.546850477,5.518663067,-0.547351028,-0.546349926,5.518257962,5.519068171,1
103323,-0.217674273,5.670179545,-0.218174768,-0.217173778,5.6697744,5.670584689,1
98309,-0.331768204,5.677472163,-0.332268753,-0.331267656,5.677067016,5.677877309,1
20806,-0.294779916,5.807935009,-0.295280522,-0.29427931,5.807529827,5.808340191,1
94566,-0.284731908,5.683144223,-0.28523244,-0.284231377,5.682739075,5.683549371,1
171757,-0.176622165,5.567276345,-0.177122586,-0.176121744,5.566871227,5.567681461,1
155926,-0.382775189,5.593204055,-0.383275713,-0.382274666,5.592798931,5.593609179,1
27941,-0.339817566,5.794158887,-0.340318184,-0.339316948,5.793753709,5.794564065,1
31669,-0.131622072,5.787676051,-0.132122595,-0.13112155,5.787270875,5.788081227,1
63049,-0.001501304,5.733383411,-0.002001739,-0.001000869,5.732978249,5.733788573,1
90694,-0.376809193,5.688816305,-0.377309768,-0.376308619,5.688411156,5.689221455,1
136776,-0.042531888,5.622373255,-0.043032282,-0.042031495,5.621968123,5.622778386,1
105612,-0.128602516,5.666938393,-0.12910297,-0.128102061,5.666533249,5.667343536,1
62558,-0.002502175,5.734193735,-0.003002612,-0.002001739,5.733788573,5.734598896,1
99141,-0.039531924,5.67666187,-0.040032345,-0.039031503,5.676256724,5.677067016,1
159690,-0.14860595,5.587532331,-0.14910637,-0.14810553,5.587127208,5.587937453,1
97205,-0.355788239,5.679092749,-0.356288799,-0.35528768,5.678687602,5.679497896,1
48547,0.026523734,5.757693303,0.026023275,0.027024194,5.757288134,5.758098471,1
50223,-0.17765835,5.754451961,-0.178158874,-0.177157826,5.754046793,5.754857128,1
188303,-0.320711498,5.536487758,-0.321211964,-0.320211033,5.536082648,5.536892866,1
140495,-0.173629136,5.616701422,-0.174129583,-0.17312869,5.616296292,5.617106552,1
7028,-0.022522208,5.841160306,-0.023022712,-0.022021704,5.840755114,5.841565497,1
126963,-0.305733691,5.636147794,-0.306234206,-0.305233178,5.635742658,5.636552929,1
181103,-0.450803774,5.550261523,-0.451304303,-0.450303246,5.54985641,5.550666635,1
60375,-0.225697009,5.737435032,-0.226197545,-0.225196474,5.737029869,5.737840195,1
154687,-0.091566064,5.5956348,-0.092066465,-0.091065664,5.595229675,5.596039925,1
6244,-0.336832732,5.842781071,-0.337333377,-0.336332087,5.842375879,5.843186262,1
126212,-0.486872566,5.636958065,-0.487373159,-0.486371974,5.636552929,5.6373632,1
188205,-0.418776168,5.536487758,-0.419276675,-0.418275661,5.536082648,5.536892866,1
39270,-0.040536988,5.773900118,-0.041037462,-0.040036513,5.773494946,5.774305291,1
97105,-0.455869319,5.679092749,-0.456369922,-0.455368716,5.678687602,5.679497896,1
109145,-0.495892299,5.661266393,-0.496392909,-0.495391689,5.660861251,5.661671535,1
162050,-0.288704603,5.583481112,-0.289205081,-0.288204126,5.583075991,5.583886233,1
106,-0.354862923,5.874386357,-0.355363595,-0.354362253,5.873981156,5.874791557,1
140723,-0.50587581,5.615891162,-0.506376399,-0.505375221,5.615486032,5.616296292,1
45870,-0.300770462,5.76174499,-0.301271044,-0.300269879,5.761339821,5.762150159,1
177100,-0.433795624,5.557553566,-0.434296149,-0.433295099,5.557148452,5.557958681,1
61257,-0.32378206,5.735814382,-0.324282638,-0.323281482,5.73540922,5.736219545,1
3882,-0.08858838,5.851695313,-0.089088919,-0.088087841,5.851290119,5.852100507,1
129979,-0.139606109,5.632096446,-0.14010655,-0.139105669,5.631691311,5.63250158,1
50212,-0.188668163,5.754451961,-0.189168692,-0.188167634,5.754046793,5.754857128,1
40541,-0.11960882,5.771469085,-0.120109328,-0.119108312,5.771063913,5.771874256,1
28662,-0.058554669,5.793348531,-0.059055162,-0.058054176,5.792943353,5.793753709,1
208829,-0.394740388,5.487875448,-0.395240858,-0.394239918,5.487470352,5.488280544,1
126681,-0.017513402,5.636958065,-0.018013792,-0.017013011,5.636552929,5.6373632,1
194281,-0.542850658,5.523524326,-0.543351211,-0.542350106,5.52311922,5.523929431,1
200997,-0.416762894,5.508940595,-0.417263385,-0.416262403,5.508535493,5.509345697,1
165946,-0.306715277,5.576999185,-0.307215759,-0.306214795,5.576594065,5.577404304,1
161842,-0.496852116,5.583481112,-0.497352683,-0.49635155,5.583075991,5.583886233,1
5038,-0.052552194,5.847643378,-0.053052715,-0.052051673,5.847238185,5.848048571,1
95461,-0.469881894,5.681523633,-0.470382505,-0.469381283,5.681118485,5.68192878,1
